211.6	0.7974064
211.7	0.7932904
211.8	0.7908208
211.9	0.7938392
212	0.7869792
212.1	0.7938392
212.2	0.7889
212.3	0.7941136
212.4	0.790272
212.5	0.790272
212.6	0.7935648
212.7	0.793016
212.8	0.7899976
212.9	0.7941136
213	0.794388
213.1	0.7987784
213.2	0.7968576
213.3	0.7974064
213.4	0.7938392
213.5	0.7968576
213.6	0.7974064
213.7	0.7974064
213.8	0.7976808
213.9	0.7982296
214	0.7982296
214.1	0.8006992
214.2	0.7976808
214.3	0.801248
214.4	0.801248
214.5	0.8001504
214.6	0.8004248
214.7	0.799876
214.8	0.7993272
214.9	0.799876
215	0.8001504
215.1	0.8006992
215.2	0.8009736
215.3	0.801248
215.4	0.801248
215.5	0.8083824
215.6	0.8232
215.7	0.827316
215.8	0.8333528
215.9	0.8347248
216	0.832804
216.1	0.8426824
216.2	0.8448776
216.3	0.8470728
216.4	0.846524
216.5	0.8467984
216.6	0.8476216
216.7	0.8473472
216.8	0.8426824
216.9	0.8476216
217	0.8462496
217.1	0.847896
217.2	0.8476216
217.3	0.8476216
217.4	0.8476216
217.5	0.846524
217.6	0.8366456
217.7	0.8303344
217.8	0.8267672
217.9	0.821828
218	0.8292368
218.1	0.8284136
218.2	0.8278648
218.3	0.8262184
218.4	0.825944
218.5	0.8237488
218.6	0.8221024
218.7	0.8221024
218.8	0.8210048
218.9	0.819084
219	0.8166144
219.1	0.8166144
219.2	0.8199072
219.3	0.825944
219.4	0.8199072
219.5	0.8223768
219.6	0.8188096
219.7	0.8152424
219.8	0.8155168
219.9	0.8207304
220	0.8207304
220.1	0.820456
220.2	0.8223768
220.3	0.8229256
220.4	0.8270416
220.5	0.8275904
220.6	0.8262184
220.7	0.8275904
220.8	0.8270416
220.9	0.8270416
221	0.8275904
221.1	0.8270416
221.2	0.827316
221.3	0.8270416
221.4	0.827316
221.5	0.827316
221.6	0.827316
221.7	0.8275904
221.8	0.8232
221.9	0.8278648
222	0.8270416
222.1	0.8146936
222.2	0.808108
222.3	0.8105776
222.4	0.806736
222.5	0.806736
222.6	0.8064616
222.7	0.8061872
222.8	0.8056384
222.9	0.8050896
223	0.8050896
223.1	0.8028944
223.2	0.7856072
223.3	0.777924
223.4	0.7823144
223.5	0.766948
223.6	0.771064
223.7	0.7661248
223.8	0.7694176
223.9	0.7716128
224	0.7680456
224.1	0.7672224
224.2	0.7653016
224.3	0.7666736
224.4	0.7631064
224.5	0.7639296
224.6	0.7661248
224.7	0.7653016
224.8	0.7653016
224.9	0.7658504
225	0.7705152
225.1	0.7707896
225.2	0.7743568
225.3	0.7776496
225.4	0.783412
225.5	0.7872536
225.6	0.7878024
225.7	0.7886256
225.8	0.7889
225.9	0.7924672
226	0.797132
226.1	0.7979552
226.2	0.7965832
226.3	0.7952112
226.4	0.7976808
226.5	0.794388
226.6	0.7919184
226.7	0.7963088
226.8	0.7960344
226.9	0.79576
227	0.794388
227.1	0.794388
227.2	0.7941136
227.3	0.7941136
227.4	0.7938392
227.5	0.7867048
227.6	0.7935648
227.7	0.793016
227.8	0.7919184
227.9	0.7910952
228	0.787528
228.1	0.7867048
228.2	0.7867048
228.3	0.7867048
228.4	0.7825888
228.5	0.786156
228.6	0.7864304
228.7	0.7864304
228.8	0.7867048
228.9	0.7864304
229	0.786156
229.1	0.786156
229.2	0.791644
229.3	0.7946624
229.4	0.79576
229.5	0.7963088
229.6	0.791644
229.7	0.7965832
229.8	0.8004248
229.9	0.8006992
230	0.801248
230.1	0.7982296
230.2	0.799876
230.3	0.8048152
230.4	0.812224
230.5	0.8092056
230.6	0.8097544
230.7	0.8092056
230.8	0.8097544
230.9	0.8116752
231	0.8097544
231.1	0.8116752
231.2	0.8105776
231.3	0.8105776
231.4	0.7924672
231.5	0.7897232
231.6	0.7842352
231.7	0.77518
231.8	0.7694176
231.9	0.7685944
232	0.7677712
232.1	0.766948
232.2	0.766948
232.3	0.7653016
232.4	0.7677712
232.5	0.7685944
232.6	0.7543256
232.7	0.7685944
232.8	0.7685944
232.9	0.7680456
233	0.7680456
233.1	0.7685944
233.2	0.7666736
233.3	0.7663992
233.4	0.7672224
233.5	0.766948
233.6	0.7666736
233.7	0.7666736
233.8	0.7760032
233.9	0.7762776
234	0.7771008
234.1	0.7781984
234.2	0.78204
234.3	0.78204
234.4	0.7828632
234.5	0.7825888
234.6	0.7836864
234.7	0.7856072
234.8	0.7831376
234.9	0.7825888
235	0.7850584
235.1	0.784784
235.2	0.7845096
235.3	0.7850584
235.4	0.7825888
235.5	0.7831376
235.6	0.78204
235.7	0.7842352
235.8	0.784784
235.9	0.7825888
236	0.784784
236.1	0.7743568
236.2	0.7762776
236.3	0.7760032
236.4	0.7771008
236.5	0.7754544
236.6	0.7781984
236.7	0.7760032
236.8	0.7771008
236.9	0.7760032
237	0.7754544
237.1	0.7727104
237.2	0.77518
237.3	0.7699664
237.4	0.7735336
237.5	0.7680456
237.6	0.7639296
237.7	0.771064
237.8	0.769692
237.9	0.7661248
238	0.7702408
238.1	0.769692
238.2	0.769692
238.3	0.769692
238.4	0.769692
238.5	0.769692
238.6	0.7672224
238.7	0.7685944
238.8	0.7699664
238.9	0.769692
239	0.7694176
239.1	0.7699664
239.2	0.7677712
239.3	0.7685944
239.4	0.76832
239.5	0.7677712
239.6	0.7677712
239.7	0.7677712
239.8	0.773808
239.9	0.777924
240	0.7781984
240.1	0.772436
240.2	0.77518
240.3	0.7699664
240.4	0.77518
240.5	0.7672224
240.6	0.7609112
240.7	0.7705152
240.8	0.76832
240.9	0.7663992
241	0.7702408
241.1	0.7707896
241.2	0.7713384
241.3	0.76832
241.4	0.7672224
241.5	0.76832
241.6	0.7707896
241.7	0.76832
241.8	0.7680456
241.9	0.7661248
242	0.7653016
242.1	0.7644784
242.2	0.7639296
242.3	0.764204
242.4	0.7633808
242.5	0.7620088
242.6	0.7598136
242.7	0.7598136
242.8	0.7592648
242.9	0.755972
243	0.7603624
243.1	0.7622832
243.2	0.76146
243.3	0.7592648
243.4	0.758716
243.5	0.76146
243.6	0.7622832
243.7	0.7603624
243.8	0.758716
243.9	0.7592648
244	0.7611856
244.1	0.7622832
244.2	0.769692
244.3	0.7674968
244.4	0.7677712
244.5	0.7672224
244.6	0.7666736
244.7	0.7674968
244.8	0.7677712
244.9	0.7705152
245	0.76832
245.1	0.7666736
245.2	0.7606368
245.3	0.7562464
245.4	0.7565208
245.5	0.7556976
245.6	0.7524048
245.7	0.7554232
245.8	0.7562464
245.9	0.7546
246	0.7510328
246.1	0.7567952
246.2	0.757344
246.3	0.7537768
246.4	0.757344
246.5	0.7570696
246.6	0.755972
246.7	0.7567952
246.8	0.7529536
246.9	0.7565208
247	0.7502096
247.1	0.7567952
247.2	0.7565208
247.3	0.7562464
247.4	0.7535024
247.5	0.7521304
247.6	0.751856
247.7	0.7510328
247.8	0.7510328
247.9	0.7513072
248	0.7507584
248.1	0.7513072
248.2	0.7510328
248.3	0.7515816
248.4	0.7507584
248.5	0.751856
248.6	0.7507584
248.7	0.7521304
248.8	0.7513072
248.9	0.7589904
249	0.7584416
249.1	0.7540512
249.2	0.7653016
249.3	0.7680456
249.4	0.7672224
249.5	0.7705152
249.6	0.7680456
249.7	0.7677712
249.8	0.7677712
249.9	0.7674968
250	0.7707896
250.1	0.7666736
250.2	0.7603624
250.3	0.7611856
250.4	0.7611856
250.5	0.7584416
250.6	0.7543256
250.7	0.7496608
250.8	0.7493864
250.9	0.749112
251	0.749112
251.1	0.749112
251.2	0.749112
251.3	0.7482888
251.4	0.7474656
251.5	0.7458192
251.6	0.7447216
251.7	0.7406056
251.8	0.731276
251.9	0.7345688
252	0.7318248
252.1	0.7331968
252.2	0.731276
252.3	0.7307272
252.4	0.7301784
252.5	0.7301784
252.6	0.729904
252.7	0.7290808
252.8	0.7356664
252.9	0.7359408
253	0.7364896
253.1	0.735392
253.2	0.731276
253.3	0.7304528
253.4	0.7315504
253.5	0.7290808
253.6	0.7252392
253.7	0.7290808
253.8	0.724416
253.9	0.7268856
254	0.7241416
254.1	0.7241416
254.2	0.7249648
254.3	0.7249648
254.4	0.7268856
254.5	0.7208488
254.6	0.725788
254.7	0.7172816
254.8	0.7183792
254.9	0.7186536
255	0.7219464
255.1	0.7167328
255.2	0.7183792
255.3	0.7194768
255.4	0.7181048
255.5	0.7181048
255.6	0.7192024
255.7	0.7186536
255.8	0.718928
255.9	0.7186536
256	0.7126168
256.1	0.7087752
256.2	0.7200256
256.3	0.7183792
256.4	0.7197512
256.5	0.7200256
256.6	0.7200256
256.7	0.7197512
256.8	0.7142632
256.9	0.7145376
257	0.7139888
257.1	0.7137144
257.2	0.7128912
257.3	0.7131656
257.4	0.7137144
257.5	0.7137144
257.6	0.7139888
257.7	0.7145376
257.8	0.7142632
257.9	0.714812
258	0.7142632
258.1	0.7156352
258.2	0.7139888
258.3	0.7137144
258.4	0.712068
258.5	0.7128912
258.6	0.7123424
258.7	0.7117936
258.8	0.7126168
258.9	0.7128912
259	0.7117936
259.1	0.7137144
259.2	0.7123424
259.3	0.7126168
259.4	0.7128912
259.5	0.7123424
259.6	0.7126168
259.7	0.7126168
259.8	0.7128912
259.9	0.7145376
260	0.71344
260.1	0.71344
260.2	0.7137144
260.3	0.7128912
260.4	0.7117936
260.5	0.7098728
260.6	0.7085008
260.7	0.7095984
260.8	0.7098728
260.9	0.7104216
261	0.7101472
261.1	0.7098728
261.2	0.7098728
261.3	0.7101472
261.4	0.7098728
261.5	0.7098728
261.6	0.7101472
261.7	0.7101472
261.8	0.7104216
261.9	0.7098728
262	0.7101472
262.1	0.7104216
262.2	0.7104216
262.3	0.7104216
262.4	0.7101472
262.5	0.7104216
262.6	0.7104216
262.7	0.7101472
262.8	0.7104216
262.9	0.7087752
263	0.710696
263.1	0.7109704
263.2	0.7104216
263.3	0.710696
263.4	0.7090496
263.5	0.7109704
263.6	0.7104216
263.7	0.709324
263.8	0.7112448
263.9	0.7104216
264	0.710696
264.1	0.7095984
264.2	0.7112448
264.3	0.7098728
264.4	0.7112448
264.5	0.7109704
264.6	0.7101472
264.7	0.710696
264.8	0.7104216
264.9	0.7101472
265	0.7104216
265.1	0.710696
265.2	0.710696
265.3	0.705208
265.4	0.7090496
265.5	0.7002688
265.6	0.7109704
265.7	0.7082264
265.8	0.7027384
265.9	0.7049336
266	0.6879208
266.1	0.7082264
266.2	0.7095984
266.3	0.690116
266.4	0.5230064
266.5	0.5230064
266.6	0.7109704
266.7	0.7235928
266.8	0.7211232
266.9	0.721672
267	0.7241416
267.1	0.7255136
267.2	0.7263368
267.3	0.7274344
267.4	0.7282576
267.5	0.7288064
267.6	0.7304528
267.7	0.621516
267.8	0.721672
267.9	0.7323736
268	0.7296296
268.1	0.7359408
268.2	0.732648
268.3	0.735392
268.4	0.7219464
268.5	0.7362152
268.6	0.7362152
268.7	0.7329224
268.8	0.7255136
268.9	0.7296296
269	0.7266112
269.1	0.732648
269.2	0.7315504
269.3	0.73402
269.4	0.7348432
269.5	0.738136
269.6	0.7373128
269.7	0.7389592
269.8	0.7375872
269.9	0.729904
270	0.7337456
270.1	0.7334712
270.2	0.7345688
270.3	0.731276
270.4	0.731276
270.5	0.7310016
270.6	0.7318248
270.7	0.7337456
270.8	0.7197512
270.9	0.7307272
271	0.724416
271.1	0.7255136
271.2	0.7364896
271.3	0.7342944
271.4	0.7323736
271.5	0.7315504
271.6	0.7315504
271.7	0.73402
271.8	0.7318248
271.9	0.7351176
272	0.7337456
272.1	0.7318248
272.2	0.7315504
272.3	0.7282576
272.4	0.7323736
272.5	0.7334712
272.6	0.7315504
272.7	0.7331968
272.8	0.7378616
272.9	0.7373128
273	0.7364896
273.1	0.7373128
273.2	0.7364896
273.3	0.7364896
273.4	0.7370384
273.5	0.7384104
273.6	0.7384104
273.7	0.7389592
273.8	0.7417032
273.9	0.7441728
274	0.7444472
274.1	0.7397824
274.2	0.7471912
274.3	0.7425264
274.4	0.7430752
274.5	0.7433496
274.6	0.7417032
274.7	0.7419776
274.8	0.7419776
274.9	0.7428008
275	0.74774
275.1	0.7485632
275.2	0.7480144
275.3	0.74774
275.4	0.7482888
275.5	0.7480144
275.6	0.7469168
275.7	0.7482888
275.8	0.7480144
275.9	0.7488376
276	0.7480144
276.1	0.744996
276.2	0.744996
276.3	0.7444472
276.4	0.74774
276.5	0.7480144
276.6	0.7488376
276.7	0.7406056
276.8	0.7471912
276.9	0.7556976
277	0.7543256
277.1	0.7611856
277.2	0.7556976
277.3	0.7584416
277.4	0.7578928
277.5	0.7567952
277.6	0.757344
277.7	0.757344
277.8	0.7567952
277.9	0.7578928
278	0.7584416
278.1	0.7589904
278.2	0.758716
278.3	0.758716
278.4	0.7419776
278.5	0.749112
278.6	0.7562464
278.7	0.7592648
278.8	0.7581672
278.9	0.7603624
279	0.7631064
279.1	0.7633808
279.2	0.7622832
279.3	0.7746312
279.4	0.7823144
279.5	0.7880768
279.6	0.7894488
279.7	0.7894488
279.8	0.7883512
279.9	0.7864304
280	0.7908208
280.1	0.7831376
280.2	0.7812168
280.3	0.791644
280.4	0.791644
280.5	0.7886256
280.6	0.7886256
280.7	0.7878024
280.8	0.790272
280.9	0.7921928
281	0.7905464
281.1	0.791644
281.2	0.7927416
281.3	0.7954856
281.4	0.7927416
281.5	0.8004248
281.6	0.7996016
281.7	0.7949368
281.8	0.7993272
281.9	0.8001504
282	0.8001504
282.1	0.799876
282.2	0.8004248
282.3	0.799876
282.4	0.8009736
282.5	0.799876
282.6	0.7987784
282.7	0.7990528
282.8	0.8004248
282.9	0.7996016
283	0.7993272
283.1	0.7919184
283.2	0.8006992
283.3	0.8004248
283.4	0.791644
283.5	0.8004248
283.6	0.7899976
283.7	0.7924672
283.8	0.813596
283.9	0.8221024
284	0.8179864
284.1	0.8160656
284.2	0.8157912
284.3	0.8155168
284.4	0.8157912
284.5	0.8152424
284.6	0.8157912
284.7	0.8155168
284.8	0.8182608
284.9	0.8182608
285	0.8157912
285.1	0.817712
285.2	0.8303344
285.3	0.8325296
285.4	0.8344504
285.5	0.8347248
285.6	0.8322552
285.7	0.8319808
285.8	0.8322552
285.9	0.8325296
286	0.8344504
286.1	0.8270416
286.2	0.8256696
286.3	0.827316
286.4	0.8275904
286.5	0.8267672
286.6	0.8264928
286.7	0.8278648
286.8	0.8278648
286.9	0.8264928
287	0.8385664
287.1	0.84378
287.2	0.8440544
287.3	0.84378
287.4	0.8429568
287.5	0.8336272
287.6	0.8319808
287.7	0.8303344
287.8	0.8306088
287.9	0.8306088
288	0.8308832
288.1	0.8295112
288.2	0.8303344
288.3	0.8264928
288.4	0.8308832
288.5	0.8306088
288.6	0.8308832
288.7	0.8308832
288.8	0.8295112
288.9	0.8454264
289	0.8454264
289.1	0.8495424
289.2	0.8495424
289.3	0.8473472
289.4	0.8489936
289.5	0.8498168
289.6	0.8495424
289.7	0.8498168
289.8	0.8498168
289.9	0.8481704
290	0.8467984
290.1	0.8459752
290.2	0.839664
290.3	0.8311576
290.4	0.8212792
290.5	0.824572
290.6	0.8306088
290.7	0.8267672
290.8	0.831432
290.9	0.8306088
291	0.8317064
291.1	0.83006
291.2	0.8267672
291.3	0.8262184
291.4	0.8234744
291.5	0.8207304
291.6	0.8226512
291.7	0.8270416
291.8	0.824572
291.9	0.8229256
292	0.8270416
292.1	0.8264928
292.2	0.8240232
292.3	0.8264928
292.4	0.8267672
292.5	0.827316
292.6	0.8270416
292.7	0.8242976
292.8	0.827316
292.9	0.8270416
293	0.8229256
293.1	0.8262184
293.2	0.8253952
293.3	0.8284136
293.4	0.8284136
293.5	0.831432
293.6	0.8322552
293.7	0.8248464
293.8	0.8325296
293.9	0.8322552
294	0.8319808
294.1	0.8330784
294.2	0.8333528
294.3	0.8336272
294.4	0.8347248
294.5	0.8347248
294.6	0.8339016
294.7	0.8330784
294.8	0.8339016
294.9	0.8344504
295	0.8352736
295.1	0.8347248
295.2	0.8344504
295.3	0.8352736
295.4	0.8339016
295.5	0.8349992
295.6	0.8333528
295.7	0.8168888
295.8	0.8127728
295.9	0.8133216
296	0.8133216
296.1	0.814968
296.2	0.806736
296.3	0.8056384
296.4	0.8070104
296.5	0.8103032
296.6	0.817712
296.7	0.8210048
296.8	0.8232
296.9	0.8232
297	0.8234744
297.1	0.8234744
297.2	0.8234744
297.3	0.8242976
297.4	0.8229256
297.5	0.8226512
297.6	0.8226512
297.7	0.8188096
297.8	0.8212792
297.9	0.8234744
298	0.8344504
298.1	0.8402128
298.2	0.8325296
298.3	0.842408
298.4	0.8421336
298.5	0.8377432
298.6	0.8363712
298.7	0.827316
298.8	0.8232
298.9	0.8232
299	0.8221024
299.1	0.8210048
299.2	0.8199072
299.3	0.8188096
299.4	0.8193584
299.5	0.8155168
299.6	0.8133216
299.7	0.8127728
299.8	0.813596
299.9	0.8141448
300	0.8138704
300.1	0.8138704
300.2	0.8141448
300.3	0.8111264
300.4	0.8064616
300.5	0.8056384
300.6	0.8045408
300.7	0.8020712
300.8	0.8028944
300.9	0.80262
301	0.7924672
301.1	0.7910952
301.2	0.7891744
301.3	0.784784
301.4	0.7828632
301.5	0.7814912
301.6	0.7798448
301.7	0.7773752
301.8	0.766948
301.9	0.7685944
302	0.766948
302.1	0.7674968
302.2	0.7672224
302.3	0.7705152
302.4	0.769692
302.5	0.7705152
302.6	0.7705152
302.7	0.7636552
302.8	0.7721616
302.9	0.7705152
303	0.7729848
303.1	0.7721616
303.2	0.772436
303.3	0.7718872
303.4	0.7721616
303.5	0.7727104
303.6	0.7732592
303.7	0.7727104
303.8	0.7732592
303.9	0.7735336
304	0.7735336
304.1	0.7735336
304.2	0.7705152
304.3	0.7787472
304.4	0.7836864
304.5	0.7913696
304.6	0.8006992
304.7	0.8042664
304.8	0.8064616
304.9	0.8064616
305	0.8070104
305.1	0.808108
305.2	0.808108
305.3	0.8078336
305.4	0.8078336
305.5	0.808108
305.6	0.808108
305.7	0.8064616
305.8	0.808108
305.9	0.8083824
306	0.8064616
306.1	0.8083824
306.2	0.8083824
306.3	0.8083824
306.4	0.8086568
306.5	0.8045408
306.6	0.8083824
306.7	0.7996016
306.8	0.7974064
306.9	0.797132
307	0.7954856
307.1	0.7987784
307.2	0.7976808
307.3	0.7974064
307.4	0.7976808
307.5	0.7996016
307.6	0.7987784
307.7	0.7987784
307.8	0.7987784
307.9	0.7996016
308	0.8020712
308.1	0.8028944
308.2	0.8037176
308.3	0.805364
308.4	0.8061872
308.5	0.806736
308.6	0.8070104
308.7	0.806736
308.8	0.8092056
308.9	0.80948
309	0.8089312
309.1	0.8105776
309.2	0.8089312
309.3	0.810852
309.4	0.8103032
309.5	0.8100288
309.6	0.8083824
309.7	0.808108
309.8	0.8097544
309.9	0.8037176
310	0.801248
310.1	0.8017968
310.2	0.8006992
310.3	0.801248
310.4	0.8020712
310.5	0.8072848
310.6	0.806736
310.7	0.7993272
310.8	0.8034432
310.9	0.803992
311	0.803992
311.1	0.8056384
311.2	0.805364
311.3	0.805364
311.4	0.8064616
311.5	0.8092056
311.6	0.8048152
311.7	0.8064616
311.8	0.8059128
311.9	0.8045408
312	0.8070104
312.1	0.8078336
312.2	0.8075592
312.3	0.8072848
312.4	0.808108
312.5	0.8089312
312.6	0.8210048
312.7	0.8264928
312.8	0.8256696
312.9	0.8270416
313	0.8275904
313.1	0.813596
313.2	0.8185352
313.3	0.8278648
313.4	0.8127728
313.5	0.8262184
313.6	0.8306088
313.7	0.827316
313.8	0.8303344
313.9	0.8281392
314	0.8210048
314.1	0.8248464
314.2	0.8267672
314.3	0.8270416
314.4	0.8275904
314.5	0.8157912
314.6	0.8232
314.7	0.8295112
314.8	0.8399384
314.9	0.838292
315	0.8349992
315.1	0.8407616
315.2	0.8413104
315.3	0.84378
315.4	0.845152
315.5	0.8476216
315.6	0.8489936
315.7	0.8446032
315.8	0.8457008
315.9	0.8399384
316	0.8457008
316.1	0.8454264
316.2	0.8426824
316.3	0.8426824
316.4	0.8446032
316.5	0.8443288
316.6	0.8371944
316.7	0.8366456
316.8	0.8319808
316.9	0.8322552
317	0.8339016
317.1	0.8325296
317.2	0.832804
317.3	0.8336272
317.4	0.8308832
317.5	0.8347248
317.6	0.8330784
317.7	0.8339016
317.8	0.8333528
317.9	0.820456
318	0.8234744
318.1	0.8212792
318.2	0.8226512
318.3	0.8185352
318.4	0.8251208
318.5	0.8207304
318.6	0.8193584
318.7	0.8253952
318.8	0.8193584
318.9	0.8201816
319	0.8308832
319.1	0.834176
319.2	0.83692
319.3	0.8349992
319.4	0.8352736
319.5	0.8352736
319.6	0.835548
319.7	0.835548
319.8	0.8358224
319.9	0.8360968
320	0.8360968
320.1	0.8366456
320.2	0.8393896
320.3	0.838292
320.4	0.83692
320.5	0.8371944
320.6	0.8374688
320.7	0.8374688
320.8	0.8377432
320.9	0.8377432
321	0.8377432
321.1	0.8363712
321.2	0.835548
321.3	0.8336272
321.4	0.8360968
321.5	0.835548
321.6	0.8330784
321.7	0.8352736
321.8	0.838292
321.9	0.8454264
322	0.8432312
322.1	0.8404872
322.2	0.841036
322.3	0.8385664
322.4	0.8426824
322.5	0.8380176
322.6	0.8402128
322.7	0.8374688
322.8	0.8413104
322.9	0.8418592
323	0.842408
323.1	0.8429568
323.2	0.842408
323.3	0.842408
323.4	0.8421336
323.5	0.8415848
323.6	0.8404872
323.7	0.841036
323.8	0.8426824
323.9	0.841036
324	0.8402128
324.1	0.8413104
324.2	0.842408
324.3	0.8407616
324.4	0.8402128
324.5	0.8415848
324.6	0.8418592
324.7	0.8393896
324.8	0.8404872
324.9	0.8418592
325	0.8404872
325.1	0.8404872
325.2	0.8415848
325.3	0.8531096
325.4	0.852012
325.5	0.8583232
325.6	0.8564024
325.7	0.8555792
325.8	0.8599696
325.9	0.8583232
326	0.8610672
326.1	0.8585976
326.2	0.858872
326.3	0.8618904
326.4	0.8618904
326.5	0.8627136
326.6	0.8624392
326.7	0.8599696
326.8	0.862988
326.9	0.862988
327	0.8605184
327.1	0.8607928
327.2	0.8610672
327.3	0.861616
327.4	0.8640856
327.5	0.86436
327.6	0.8646344
327.7	0.8646344
327.8	0.8627136
327.9	0.8624392
328	0.8627136
328.1	0.8627136
328.2	0.8627136
328.3	0.8649088
328.4	0.862988
328.5	0.8627136
328.6	0.8632624
328.7	0.8635368
328.8	0.8605184
328.9	0.8539328
329	0.8517376
329.1	0.8539328
329.2	0.8542072
329.3	0.8550304
329.4	0.8577744
329.5	0.8580488
329.6	0.8555792
329.7	0.8555792
329.8	0.8544816
329.9	0.8566768
330	0.8572256
	
